뭔지 O
알려줄래 O

결혼 B-WORD
스페인어 B-LANG
번역 O

패배하다 B-WORD
스페인어 B-LANG
번역해줘 O

스페인어 B-LANG
번역해줘 O

스페인어 B-LANG
번역해줄래 O

스페인어 B-LANG
말해줘 O

마음 B-WORD
스페인어로 B-LANG
말해주라 O

심장이 B-WORD
뛰다 I-WORD
스페인어 B-LANG
뭐야 O

분개하다 B-WORD
스페인어 B-LANG
알려줘 O

회계 B-WORD
스페인어 B-LANG
뭐니 O

조우하다 B-WORD
스페인어로 B-LANG
뭔지 O
알려줘 O

조아리다 B-WORD
스페인어 B-LANG
말해줘 O

종이 B-WORD
스페인어 B-LANG
말해줄래 O

청소하다 B-WORD
스페인어 B-LANG
뭔데 O

방어 B-WORD
스페인어 B-LANG
뭔지 O
알아 O

멸치 B-WORD
스페인어 B-LANG
뭔지 O
알려줄래 O

명치 B-WORD
스페인어 B-LANG
번역 O

뭉치 B-WORD
뭔지 O
스페인어 B-LANG
번역해줘 O

오타 B-WORD
번역해줘 O

스페인어로 B-LANG
공기청정기 B-WORD
번역 O
해줄래 O

이 O
문장 O
스페인어로 B-LANG
말해줘 O

크레용 B-WORD
이 O
단어 O
스페인어로 B-LANG
말해주라 O

스페인어 LANG
알려줘 O

드래곤 B-WORD
스페인어 B-LANG
뭐야 O

오늘은 B-WORD
당신을 I-WORD
믿어요 I-WORD
꼭 I-WORD
지켜주세요 I-WORD
스페인어로 B-LANG
알려줘 O

스페인어로 B-LANG
클래식을 B-WORD
좋아해요 I-WORD
뭐니 O

교수님을 B-WORD
지켜보고 I-WORD
있어요 I-WORD
스페인어로 B-LANG
알려줘 O

스페인어로 B-LANG
우리 B-WORD
같은 I-WORD
사람들 I-WORD
말해줘 O

엄마랑 B-WORD
식사해서 I-WORD
신나요 I-WORD
스페인어 B-LANG
말해줄래 O

모래를 B-WORD
쌓아요 I-WORD
스페인어 B-LANG
뭔데 O

스페인어로 B-LANG
방을 B-WORD
탈출하다 I-WORD
뭔지 O
알아 O

재밌는 B-WORD
영화를 I-WORD
볼래요 I-WORD
이거 O
스페인어 B-LANG
뭔지 O
알려줄래 O

튤립 B-WORD
세 I-WORD
송이가 I-WORD
피었습니다 I-WORD
스페인어로 B-LANG
번역 O
해줘 O

스페인어로 B-LANG
칠판을 B-WORD
닦아요 I-WORD
번역해줘 O

스페인어 B-LANG
번역해줘 O

스페인어 B-LANG
번역해줄래 O

스페인어 B-LANG
말해줘 O

상처가 B-WORD
나았어요 I-WORD
스페인어로 B-LANG
말해주라 O

아이를 B-WORD
낳고 I-WORD
있어요 I-WORD
스페인어 B-LANG
뭐야 O

아버지와 B-WORD
함께 I-WORD
목욕해요 I-WORD
스페인어 B-LANG
알려줘 O

스페인어로 B-LANG
둥근 B-WORD
해가 I-WORD
떴어요 I-WORD
뭐니 O

다음 B-WORD
주에도 I-WORD
유치원에 I-WORD
갈거에요 I-WORD
스페인어로 B-LANG
뭔지 O
알려줘 O

스페인어로 B-LANG
남자친구 B-WORD
보고싶어요 I-WORD
번역 O
해줄래 O

스페인어 B-LANG
새파란 B-WORD
하늘 I-WORD
말해줄래 O

저녁 B-WORD
노을을 I-WORD
스페인어로 B-LANG
뭐라고 O
하니 O

라면 B-WORD
먹고싶어 I-WORD
스페인어 B-LANG
뭔지 O
알아 O

스페인어로 B-LANG
봉골레 B-WORD
파스타가 I-WORD
먹고싶다 I-WORD
뭐라고 O
하는지 O
알려줄래 O

연속극을 B-WORD
보아요 I-WORD
스페인어 B-LANG
번역 O
해줘 O

참새가 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

앵무새가 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

까마귀가 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

암탉 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

수탉 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

무기징역 B-WORD
뭔지 O
스페인어로 I-WORD
번역해줘 O

스페인어로 B-LANG
감옥 B-WORD
뭔지 O
번역 O
해줄래 O

그녀를 B-WORD
혐오하는 I-WORD
생각 I-WORD
이 O
문장 O
스페인어로 B-LANG
말해줘 O

이 O
단어 O
스페인어로 B-LANG
말해주라 O

스페인어 LANG
알려줘 O

수동으로 B-WORD
열리다 I-WORD
이거 O
중국어 B-LANG
뭔지 O
알려줄래 O

감자튀김 B-WORD
중국어 B-LANG
번역 O

발목 B-WORD
중국어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줄래 O

중국어 B-LANG
말해줘 O

울타리 B-WORD
중국어로 B-LANG
뭔지 O
알고있니 O

잘사는 B-WORD
동네 I-WORD
입니다 I-WORD
중국어 B-LANG
뭐야 O

치안 B-WORD
중국어 B-LANG
알려줘 O

저도 B-WORD
돈이 I-WORD
없으니까 I-WORD
중국어 B-LANG
뭐니 O

시차 B-WORD
적응이 I-WORD
안돼요 I-WORD
중국어로 B-LANG
뭔지 O
알려줘 O

마당에 B-WORD
놓고 I-WORD
가다 I-WORD
중국어 B-LANG
뭐라고 O
하니 O

그런 B-WORD
문제점 I-WORD
존재하다 I-WORD
중국어 B-LANG
말해줄래 O

드론을 B-WORD
떨어뜨리다 I-WORD
중국어 B-LANG
뭔데 O

인공지능 B-WORD
기술의 I-WORD
성장 I-WORD
중국어 B-LANG
뭔지 O
알아 O

현재 B-WORD
시장에는 I-WORD
완구로 I-WORD
활용된다 I-WORD
중국어 B-LANG
뭔지 O
알려줄래 O

가령 B-WORD
이런 I-WORD
문장은 I-WORD
문법에 I-WORD
맞나요 I-WORD
중국어 B-LANG
번역 O

아이디 B-WORD
카드 I-WORD
제시해주세요 I-WORD
뭔지 O
중국어 B-LANG
번역해줘 O

친구 B-WORD
만나러 I-WORD
갑니다 I-WORD
번역해줘 O

죽었다 B-WORD
깨어나도 I-WORD
못할걸 I-WORD
중국어로 B-LANG
번역 O
해줄래 O

보고싶은 B-WORD
당신 I-WORD
이 O
문장 O
중국어로 B-LANG
말해줘 O

사과 B-WORD
나무 I-WORD
이 O
단어 O
중국어로 B-LANG
말해주라 O

중국어 LANG
알려줘 O

곱창 B-WORD
전골 I-WORD
중국어 B-LANG
뭐야 O

에이아이 B-WORD
스피커 I-WORD
중국어 B-LANG
알려줘 O

창의적인 B-WORD
아이템 I-WORD
중국어 B-LANG
뭐니 O

츄리닝 B-WORD
입어라 I-WORD
중국어 B-LANG
알려줘 O

따뜻한 B-WORD
코코아 I-WORD
한 I-WORD
잔 I-WORD
마셔 I-WORD
중국어 B-LANG
말해줘 O

뜨거운 B-WORD
중국어 B-LANG
말해줄래 O

계란 B-WORD
중국어 B-LANG
뭔데 O

오늘 B-WORD
하루도 I-WORD
힘내자 I-WORD
중국어 B-LANG
뭔지 O
알아 O

상대하다 B-WORD
이거 O
중국어 B-LANG
뭔지 O
알려줄래 O

문법을 B-WORD
주고 I-WORD
만들어라 I-WORD
중국어 B-LANG
번역 O

성공하다 B-WORD
중국어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줘 O

중국어 B-LANG
번역해줄래 O

중국어 B-LANG
말해줘 O

공격하세요 B-WORD
중국어로 B-LANG
말해주라 O

적군을 B-WORD
총으로 I-WORD
쏘다 I-WORD
중국어 B-LANG
뭐야 O

중계하다 B-WORD
스페인어 B-LANG
알려줘 O

비계 B-WORD
스페인어 B-LANG
뭐니 O

조리하다 B-WORD
스페인어로 B-LANG
뭔지 O
알려줘 O

구부리다 B-WORD
스페인어 B-LANG
말해줘 O

우의 B-WORD
스페인어 B-LANG
말해줄래 O

신박하다 B-WORD
스페인어 B-LANG
뭔데 O

방어 B-WORD
스페인어 B-LANG
뭔지 O
알아 O

망치 B-WORD
스페인어 B-LANG
뭔지 O
알려줄래 O

뭉치 B-WORD
스페인어 B-LANG
번역 O

꽁치 B-WORD
뭔지 O
스페인어 B-LANG
번역해줘 O

이타적인 B-WORD
번역해줘 O

스페인어로 B-LANG
공기 B-WORD
번역 O
해줄래 O

이 O
문장 O
스페인어로 B-LANG
말해줘 O

기린 B-WORD
이 O
단어 O
스페인어로 B-LANG
말해주라 O

스페인어 LANG
알려줘 O

용가리 B-WORD
스페인어 B-LANG
뭐야 O

다음 B-WORD
달은 I-WORD
휴가를 I-WORD
꼭 I-WORD
갈거야 I-WORD
스페인어로 B-LANG
알려줘 O

스페인어로 B-LANG
팝송을 B-WORD
싫어해요 I-WORD
뭐니 O

교수님을 B-WORD
지켜보고 I-WORD
있어요 I-WORD
스페인어로 B-LANG
알려줘 O

스페인어로 B-LANG
우리 B-WORD
같은 I-WORD
사람들 I-WORD
말해줘 O

엄마랑 B-WORD
식사해서 I-WORD
신나요 I-WORD
스페인어 B-LANG
말해줄래 O

모래를 B-WORD
쌓아요 I-WORD
스페인어 B-LANG
뭔데 O

스페인어로 B-LANG
방을 B-WORD
탈출하다 I-WORD
뭔지 O
알아 O

재밌는 B-WORD
영화를 I-WORD
볼래요 I-WORD
이거 O
스페인어 B-LANG
뭔지 O
알려줄래 O

튤립 B-WORD
세 I-WORD
송이가 I-WORD
피었습니다 I-WORD
스페인어로 B-LANG
번역 O
해줘 O

스페인어로 B-LANG
칠판을 B-WORD
닦아요 I-WORD
번역해줘 O

스페인어 B-LANG
번역해줘 O

스페인어 B-LANG
번역해줄래 O

스페인어 B-LANG
말해줘 O

상처가 B-WORD
나았어요 I-WORD
스페인어로 B-LANG
말해주라 O

아이를 B-WORD
낳고 I-WORD
있어요 I-WORD
스페인어 B-LANG
뭐야 O

아버지와 B-WORD
함께 I-WORD
목욕해요 I-WORD
스페인어 B-LANG
알려줘 O

스페인어로 B-LANG
둥근 B-WORD
해가 I-WORD
떴어요 I-WORD
뭐니 O

다음 B-WORD
주에도 I-WORD
유치원에 I-WORD
갈거에요 I-WORD
스페인어로 B-LANG
뭔지 O
알려줘 O

스페인어로 B-LANG
남자친구 B-WORD
보고싶어요 I-WORD
번역 O
해줄래 O

스페인어 B-LANG
새파란 B-WORD
하늘 I-WORD
말해줄래 O

저녁 B-WORD
노을을 I-WORD
스페인어로 B-LANG
뭐라고 O
하니 O

라면 B-WORD
먹고싶어 I-WORD
스페인어 B-LANG
뭔지 O
알아 O

스페인어로 B-LANG
봉골레 B-WORD
파스타가 I-WORD
먹고싶다 I-WORD
뭐라고 O
하는지 O
알려줄래 O

연속극을 B-WORD
보아요 I-WORD
스페인어 B-LANG
번역 O
해줘 O

참새가 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

앵무새가 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

까마귀가 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

암탉 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

수탉 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

무기징역 B-WORD
뭔지 O
스페인어로 I-WORD
번역해줘 O

스페인어로 B-LANG
감옥 B-WORD
뭔지 O
번역 O
해줄래 O

그녀를 B-WORD
혐오하는 I-WORD
생각 I-WORD
이 O
문장 O
스페인어로 B-LANG
말해줘 O

이 O
단어 O
스페인어로 B-LANG
말해주라 O

스페인어 LANG
알려줘 O

고대하다 B-WORD
이거 O
스페인어 B-LANG
뭔지 O
알려줄래 O

결혼 B-WORD
스페인어 B-LANG
번역 O

패배하다 B-WORD
스페인어 B-LANG
번역해줘 O

스페인어 B-LANG
번역해줘 O

스페인어 B-LANG
번역해줄래 O

스페인어 B-LANG
말해줘 O

마음 B-WORD
스페인어로 B-LANG
말해주라 O

심장이 B-WORD
뛰다 I-WORD
스페인어 B-LANG
뭐야 O

분개하다 B-WORD
스페인어 B-LANG
알려줘 O

회계 B-WORD
스페인어 B-LANG
뭐니 O

조우하다 B-WORD
스페인어로 B-LANG
뭔지 O
알려줘 O

조아리다 B-WORD
스페인어 B-LANG
말해줘 O

종이 B-WORD
스페인어 B-LANG
말해줄래 O

청소하다 B-WORD
스페인어 B-LANG
뭔데 O

방어 B-WORD
스페인어 B-LANG
뭔지 O
알아 O

멸치 B-WORD
스페인어 B-LANG
뭔지 O
알려줄래 O

명치 B-WORD
스페인어 B-LANG
번역 O

뭉치 B-WORD
뭔지 O
스페인어 B-LANG
번역해줘 O

오타 B-WORD
번역해줘 O

스페인어로 B-LANG
공기청정기 B-WORD
번역 O
해줄래 O

이 O
문장 O
스페인어로 B-LANG
말해줘 O

크레용 B-WORD
이 O
단어 O
스페인어로 B-LANG
말해주라 O

스페인어 LANG
알려줘 O

드래곤 B-WORD
스페인어 B-LANG
뭐야 O

오늘은 B-WORD
당신을 I-WORD
믿어요 I-WORD
꼭 I-WORD
지켜주세요 I-WORD
스페인어로 B-LANG
알려줘 O

스페인어로 B-LANG
클래식을 B-WORD
좋아해요 I-WORD
뭐니 O

교수님을 B-WORD
지켜보고 I-WORD
있어요 I-WORD
스페인어로 B-LANG
알려줘 O

스페인어로 B-LANG
우리 B-WORD
같은 I-WORD
사람들 I-WORD
말해줘 O

엄마랑 B-WORD
식사해서 I-WORD
신나요 I-WORD
스페인어 B-LANG
말해줄래 O

모래를 B-WORD
쌓아요 I-WORD
스페인어 B-LANG
뭔데 O

스페인어로 B-LANG
방을 B-WORD
탈출하다 I-WORD
뭔지 O
알아 O

재밌는 B-WORD
영화를 I-WORD
볼래요 I-WORD
이거 O
스페인어 B-LANG
뭔지 O
알려줄래 O

튤립 B-WORD
세 I-WORD
송이가 I-WORD
피었습니다 I-WORD
스페인어로 B-LANG
번역 O
해줘 O

스페인어로 B-LANG
칠판을 B-WORD
닦아요 I-WORD
번역해줘 O

스페인어 B-LANG
번역해줘 O

스페인어 B-LANG
번역해줄래 O

스페인어 B-LANG
말해줘 O

상처가 B-WORD
나았어요 I-WORD
스페인어로 B-LANG
말해주라 O

아이를 B-WORD
낳고 I-WORD
있어요 I-WORD
스페인어 B-LANG
뭐야 O

아버지와 B-WORD
함께 I-WORD
목욕해요 I-WORD
스페인어 B-LANG
알려줘 O

스페인어로 B-LANG
둥근 B-WORD
해가 I-WORD
떴어요 I-WORD
뭐니 O

다음 B-WORD
주에도 I-WORD
유치원에 I-WORD
갈거에요 I-WORD
스페인어로 B-LANG
뭔지 O
알려줘 O

스페인어로 B-LANG
남자친구 B-WORD
보고싶어요 I-WORD
번역 O
해줄래 O

스페인어 B-LANG
새파란 B-WORD
하늘 I-WORD
말해줄래 O

저녁 B-WORD
노을을 I-WORD
스페인어로 B-LANG
뭐라고 O
하니 O

라면 B-WORD
먹고싶어 I-WORD
스페인어 B-LANG
뭔지 O
알아 O

스페인어로 B-LANG
봉골레 B-WORD
파스타가 I-WORD
먹고싶다 I-WORD
뭐라고 O
하는지 O
알려줄래 O

연속극을 B-WORD
보아요 I-WORD
스페인어 B-LANG
번역 O
해줘 O

참새가 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

앵무새가 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

까마귀가 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

암탉 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

수탉 B-WORD
무슨 O
말인지 O
스페인어 B-LANG
번역해줘 O

무기징역 B-WORD
뭔지 O
스페인어로 I-WORD
번역해줘 O

스페인어로 B-LANG
규격 B-WORD
뭔지 O
번역 O
해줄래 O

그 B-WORD
사람을 I-WORD
사랑해 I-WORD
이 O
문장 O
스페인어로 B-LANG
말해줘 O

이 O
단어 O
스페인어로 B-LANG
말해주라 O

스페인어 LANG
알려줘 O

바보 B-WORD
뭐야 O

박미선 B-WORD
누구야 O

컴퓨터 B-WORD
뭐야 O

빈지노 B-WORD
누구야 O

사람 B-WORD
뭐야 O

태양 B-WORD
누구야 O

오지헌 B-WORD
뭐야 O

이시헌 B-WORD
누구야 O

박명수 B-WORD
누구야 O

사랑 B-WORD
뭐야 O

이지원 B-WORD
누구야 O

후추 B-WORD
뭐야 O

이건희 B-WORD
누구야 O


홈런 B-WORD
뭐야 O

오바마 B-WORD
누구야 O

대한민국 B-WORD
뭐야 O

홈런 B-WORD
뭐야 O

오바마 B-WORD
누구야 O

대한민국 B-WORD
뭐야 O

문재인 B-WORD
누구야 O

카카오톡 B-WORD
뭐야 O

김지원 B-WORD
누구야 O

책상 B-WORD
뭔지 O
알려줄래 O

박미선 B-WORD
누군지 O
알려줘 O

다음 B-WORD
뭐야 O

알론소 B-WORD
누구야 O

축구 B-WORD
뭔지 O
알려줄래 O

호날두 B-WORD
누군지 O
알려줘 O

칠판 B-WORD
뭐야 O

구준엽 B-WORD
누구야 O

알고리즘 B-WORD
뭔지 O
알려줄래 O

제라드 B-WORD
누군지 O
알려주라 O

감자 B-WORD
뭐야 O

김지수 B-WORD
누구야 O

무당 B-WORD
뭔지 O
알려줄래 O

정준영 B-WORD
누군지 O
알려줘 O

눈사람 B-WORD
뭐야 O

박지성 B-WORD
누구야 O

농구 B-WORD
뭔지 O
알려줄래 O

조던 B-WORD
누군지 O
알려줘 O

궁전 B-WORD
이거 O
뭐야 O

이명박 B-WORD
이 O
사람 O
누구야 O

사람 B-WORD
뭔지 O
알려줄래 O

김지연 B-WORD
이 O
사람 O
누구야 O

사람 B-WORD
뭔지 O
알려줄래 O

김수연 B-WORD
이 O
사람 O
누구야 O

문자 B-WORD
뭔지 O
알려줄래 O

정수인 B-WORD
누군지 O
알려줘 O

오미연 B-WORD
이거 O
누구야 O

사람 B-WORD
이 O
거 O
뭔지 O
알려줄래 O

장사꾼 B-WORD
이거 O
무슨 O
말이야 O

소리꾼 B-WORD
이거 O
무슨 O
말이야 O

암탉 B-WORD
이거 O
무슨 O
말이야 O

수탉 B-WORD
이거 O
무슨 O
말이야 O

문지기 B-WORD
이거 O
무슨 O
말이야 O

콩나물 B-WORD
이거 O
무슨 O
말이야 O

수달 B-WORD
뭐야 O

피피티 B-WORD
뭐야 O

프로젝트 B-WORD
뭐야 O

프로젝터 B-WORD
뭐야 O

가위 B-WORD
뭐야 O

가위 B-WORD
이거 O
무슨 O
말이야 O

가슴 B-WORD
뭐야 O

가슴 B-WORD
이거 O
무슨 O
말이야 O

가요 B-WORD
뭐야 O

가요 B-WORD
이거 O
무슨 O
말이야 O

가방 B-WORD
뭐야 O

가방 B-WORD
이거 O
무슨 O
말이야 O

가지 B-WORD
뭐야 O

가지 B-WORD
무슨 O
뜻이야 O

가지 B-WORD
이거 O
무슨 O
말이야 O

가수 B-WORD
뭐야 O

가수 B-WORD
무슨 O
뜻이야 O

가수 B-WORD
이거 O
무슨 O
말이야 O

가요 B-WORD
뭐야 O

가요 B-WORD
무슨 O
뜻이야 O

가요 B-WORD
이거 O
무슨 O
말이야 O

가뭄 B-WORD
뭐야 O

가뭄 B-WORD
무슨 O
뜻이야 O

가뭄 B-WORD
이거 O
무슨 O
말이야 O

가사 B-WORD
뭐야 O

가사 B-WORD
무슨 O
뜻이야 O

가사 B-WORD
이거 O
무슨 O
말이야 O

가두리 B-WORD
뭐니 O

가두리 B-WORD
무슨 O
뜻이니 O

가두리 B-WORD
이거 O
무슨 O
말이니 O

가도 B-WORD
뭐야 O

가도 B-WORD
무슨 O
뜻이야 O

가도 B-WORD
이거 O
무슨 O
말이야 O

가보 B-WORD
뭐야 O

가보 B-WORD
무슨 O
뜻이니 O

가보 B-WORD
이 O
거 O
무슨 O
말이니 O

가위 B-WORD
뭐야 O

가위 B-WORD
어떤 O
뜻이니 O

가위 B-WORD
이 O
거 O
어떤 O
말이니 O

가시 B-WORD
뭐야 O

가시 B-WORD
어떤 O
뜻이야 O

가시 B-WORD
이 O
거 O
어떤 O
말이야 O

가평 B-WORD
뭐야 O

가평 B-WORD
어떤 O
뜻이니 O

가평 B-WORD
이 O
거 O
어떤 O
말이니 O

가오 B-WORD
뭐야 O

가오 B-WORD
어떤 O
뜻이니 O

가오 B-WORD
이 O
거 O
어떤 O
말이니 O

가구 B-WORD
뭐야 O

가구 B-WORD
어떤 O
뜻이니 O

가구 B-WORD
이 O
거 O
어떤 O
말이니 O

거위 B-WORD
뭐야 O

거위 B-WORD
어떤 O
뜻이야 O

거위 B-WORD
이 O
거 O
어떤 O
말이야 O

거상 B-WORD
뭐야 O

거상 B-WORD
어떤 O
뜻이니 O

거상 B-WORD
이 O
거 O
어떤 O
말이니 O

거수 B-WORD
뭐야 O

거수 B-WORD
어떤 O
뜻이니 O

거수 B-WORD
이 O
거 O
어떤 O
말이니 O

가마 B-WORD
뭐야 O

가마 B-WORD
어떤 O
뜻이니 O

가마 B-WORD
이 O
거 O
어떤 O
말이니 O

거봉 B-WORD
뭐야 O

거봉 B-WORD
어떤 O
뜻이니 O

거봉 B-WORD
이 O
거 O
어떤 O
말이니 O

거지 B-WORD
뭐야 O

거지 B-WORD
어떤 O
뜻이니 O

거지 B-WORD
이 O
거 O
어떤 O
말이니 O

거운 B-WORD
뭐야 O

거운 B-WORD
어떤 O
뜻이니 O

거운 B-WORD
이 O
거 O
어떤 O
말이니 O

거취 B-WORD
뭐야 O

거취 B-WORD
어떤 O
뜻이니 O

거취 B-WORD
이 O
거 O
어떤 O
말이니 O

고상 B-WORD
뭐야 O

고유 B-WORD
어떤 O
뜻이니 O

고분 B-WORD
이 O
거 O
어떤 O
말이니 O

고민 B-WORD
뭐야 O

고장 B-WORD
어떤 O
뜻이니 O

고추 B-WORD
이 O
거 O
어떤 O
말이니 O

고독 B-WORD
뭐야 O

고발 B-WORD
어떤 O
뜻이니 O

고생 B-WORD
이 O
거 O
어떤 O
말이니 O

고수 B-WORD
뭐야 O

고동 B-WORD
어떤 O
뜻이니 O

고정 B-WORD
이 O
거 O
어떤 O
말이니 O

고릴라 B-WORD
뭐야 O

고질라 B-WORD
어떤 O
뜻이니 O

거미줄 B-WORD
이 O
거 O
어떤 O
말이니 O

거장 B-WORD
뭐야 O

거미 B-WORD
어떤 O
뜻이니 O

수취인 B-WORD
이 O
거 O
어떤 O
말이니 O

거상 B-WORD
뭔 O
말이야 O

거물 B-WORD
어떤 O
뜻이니 O

소개팅 B-WORD
이 O
거 O
어떤 O
말이니 O

구미 B-WORD
뭐야 O

구질구질 B-WORD
어떤 O
뜻이니 O

이명박 B-WORD
누구야 O

임시완 B-WORD
어떤 O
사람이니 O

구수한 B-WORD
이 O
거 O
어떤 O
말이니 O

수지 B-WORD
뭐야 O

수지 B-WORD
어떤 O
뜻이니 O

수지 B-WORD
누구야 O

수영 B-WORD
어떤 O
사람이니 O

수영 B-WORD
이 O
거 O
어떤 O
말이니 O

구미 B-WORD
뭐야 O

도완득 B-WORD
어떤 O
뜻이니 O

오병래 B-WORD
누구야 O

서민원 B-WORD
어떤 O
사람이니 O

서문탁 B-WORD
이 O
거 O
어떤 O
말이니 O

거짓말 B-WORD
뭐야 O

빅뱅 B-WORD
어떤 O
뜻이니 O

태양 B-WORD
누구야 O

지드래곤 B-WORD
어떤 O
사람이니 O

권지용 B-WORD
이 O
거 O
어떤 O
말이니 O

박수 B-WORD
뭐야 O

박장대소 B-WORD
어떤 O
뜻이니 O

송성한 B-WORD
누구야 O

송민국 B-WORD
어떤 O
사람이니 O

동물원 B-WORD
이 O
거 O
어떤 O
말이니 O

미술 B-WORD
뭐야 O

이쁜 B-WORD
사람 I-WORD
어떤 O
뜻이니 O

이명박 B-WORD
누구야 O

임꺽정 B-WORD
어떤 O
사람이니 O

구수한 B-WORD
사골국 I-WORD
이 O
거 O
어떤 O
말이니 O

경제 B-WORD
뭐야 O

교황 B-WORD
어떤 O
뜻이니 O

교황 B-WORD
누구야 O

정상수 B-WORD
어떤 O
사람이니 O

장식품 B-WORD
이 O
거 O
어떤 O
말이니 O

오징어 B-WORD
뭐야 O

바람개비 B-WORD
어떤 O
뜻이야 O

도라에몽 B-WORD
누구니 O

노진구 B-WORD
어떤 O
사람이야 O

박쥐 B-WORD
이 O
거 O
어떤 O
말이야 O

궁극 B-WORD
뭐야 O

탄핵 B-WORD
무슨 O
뜻이니 O

박근혜 B-WORD
누구야 O

송민재 B-WORD
어떤 O
사람이니 O

구차한 B-WORD
이 O
거 O
무슨 O
말이니 O

강력 B-WORD
뭐야 O

사물 B-WORD
무슨 O
뜻이니 O

김미화 B-WORD
누구야 O

김윤태 B-WORD
어떤 O
사람이니 O

구비 B-WORD
이 O
거 O
무슨 O
말이니 O

공격 B-WORD
뭐야 O

화장 B-WORD
무슨 O
뜻이니 O

공민왕 B-WORD
누구야 O

정재용 B-WORD
어떤 O
사람이니 O

정재민 B-WORD
이 O
거 O
무슨 O
말이니 O

경비병 B-WORD
뭐야 O

정발산 B-WORD
무슨 O
뜻이니 O

산기슭 B-WORD
누구야 O

임창정 B-WORD
어떤 O
사람이니 O

임금님 B-WORD
이 O
거 O
무슨 O
말이니 O

사장 B-WORD
뭐야 O

장사꾼 B-WORD
무슨 O
뜻이니 O

꾼머니 B-WORD
누구야 O

이정재 B-WORD
어떤 O
사람이니 O

재미 B-WORD
이 O
거 O
무슨 O
말이니 O

미끼 B-WORD
뭐야 O

끼부림 B-WORD
무슨 O
뜻이니 O

임수정 B-WORD
누구야 O

정말 B-WORD
어떤 O
사람이니 O

말소리 B-WORD
이 O
거 O
무슨 O
말이니 O

이소리 B-WORD
뭐야 O

이미테이션 B-WORD
무슨 O
뜻이니 O

선샤인 B-WORD
누구야 O

인스톨 B-WORD
어떤 O
사람이니 O

감사 B-WORD
이 O
거 O
무슨 O
말이니 O

샤오미 B-WORD
뭐야 O

미관 B-WORD
무슨 O
뜻이니 O

관장님 B-WORD
누구야 O

임근상 B-WORD
어떤 O
사람이니 O

상갓집 B-WORD
이 O
거 O
무슨 O
말이니 O

집게 B-WORD
뭐야 O

게살 B-WORD
무슨 O
뜻이니 O

살갗 B-WORD
누구야 O

살수대첩 B-WORD
어떤 O
사람이니 O

첩 B-WORD
이 O
거 O
무슨 O
말이니 O

궁극 B-WORD
뭐야 O

탄핵 B-WORD
무슨 O
뜻이니 O

박근혜 B-WORD
누구야 O

송민재 B-WORD
어떤 O
사람이니 O

구차한 B-WORD
이 O
거 O
무슨 O
말이니 O

첩자 B-WORD
이 O
거 O
무슨 O
말이니 O

비극 B-WORD
뭐야 O

탄두 B-WORD
무슨 O
뜻이니 O

박민영 B-WORD
누구야 O

송종국 B-WORD
어떤 O
사람이니 O

사랑하는 B-WORD
이 O
거 O
무슨 O
말이니 O

공격 B-WORD
이 O
거 O
무슨 O
말이니 O

박사 B-WORD
뭐야 O

석사 B-WORD
무슨 O
뜻이니 O

이미자 B-WORD
누구야 O

뽀로로 B-WORD
어떤 O
사람이니 O

김미려 B-WORD
이 O
거 O
무슨 O
말이니 O

마마무 B-WORD
이 O
거 O
무슨 O
말이니 O

화사 B-WORD
뭐야 O

살라 B-WORD
무슨 O
